timestamp,raw_log_preview,extracted_asset,extracted_threat,likelihood_score,impact_score,risk_score,confidence,requires_review,human_override
2026-05-01T23:32:43.247295,POST http://localhost:8080/tienda1/publico/pagar.jsp HTTP/1.1 modo=insertar&precio=7825&B1=Pasar+por,test_environment,xss,3,2,6,0.302,True,
2026-05-01T23:32:43.474707,GET http://localhost:8080/tienda1/publico/productos.jsp HTTP/1.1,public_web_server,brute_force,3,5,15,0.26,True,
2026-05-01T23:32:44.023293,GET http://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=kaitlyn&password=8Omp0R1t,developer_workstation,xss,3,3,9,0.247,True,
2026-05-01T23:32:44.766141,POST http://localhost:8080/tienda1/publico/registro.jsp HTTP/1.1 modo=registro&login=kaitlyn&passwor,developer_workstation,xss,3,3,9,0.242,True,
2026-05-01T23:32:45.078720,GET http://localhost:8080/tienda1/publico/vaciar.jsp?B2=Vaciar+carrito HTTP/1.1,public_web_server,brute_force,3,5,15,0.244,True,
2026-05-01T23:32:45.415181,POST http://localhost:8080/tienda1/publico/vaciar.jsp HTTP/1.1 B2=Vaciar+carrito,test_environment,info_leak,2,2,4,0.275,True,
2026-05-01T23:32:45.779000,GET http://localhost:8080/tienda1/global/creditos.jsp HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.343,True,
2026-05-01T23:32:46.179549,GET http://localhost:8080/tienda1/global/menum.jsp HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.314,True,
2026-05-01T23:32:46.581782,GET http://localhost:8080/tienda1/global/titulo.jsp HTTP/1.1,test_environment,brute_force,3,2,6,0.298,True,
2026-05-01T23:32:46.955274,GET http://localhost:8080/tienda1/global/estilos.css HTTP/1.1,test_environment,brute_force,3,2,6,0.302,True,
2026-05-01T23:32:47.309031,GET http://localhost:8080/tienda1/miembros/imagenes/castro.jpg HTTP/1.1,test_environment,xss,3,2,6,0.322,True,
2026-05-01T23:32:47.638734,GET http://localhost:8080/tienda1/miembros/imagenes/ogono.jpg HTTP/1.1,test_environment,xss,3,2,6,0.299,True,
2026-05-01T23:32:47.981504,GET http://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg HTTP/1.1,test_environment,xss,3,2,6,0.288,True,
2026-05-01T23:32:48.432221,GET http://localhost:8080/tienda1/miembros/index.jsp HTTP/1.1,test_environment,brute_force,3,2,6,0.302,True,
2026-05-01T23:32:50.128870,GET http://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=plater-z&password=aSOn0nTE,developer_workstation,dos,2,3,6,0.212,True,
2026-05-01T23:32:51.850575,POST http://localhost:8080/tienda1/miembros/editar.jsp HTTP/1.1 modo=registro&login=plater-z&passwor,developer_workstation,dos,2,3,6,0.23,True,
2026-05-01T23:32:52.556014,GET http://localhost:8080/tienda1/miembros/fotos.jsp HTTP/1.1,test_environment,info_leak,2,2,4,0.31,True,
2026-05-01T23:32:53.116221,GET http://localhost:8080/tienda1/miembros/salir.jsp HTTP/1.1,test_environment,info_leak,2,2,4,0.29,True,
2026-05-01T23:32:53.838716,GET http://localhost:8080/tienda1/imagenes/1.gif HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.293,True,
2026-05-01T23:32:54.430118,GET http://localhost:8080/tienda1/imagenes/2.gif HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.297,True,
2026-05-01T23:32:54.852374,GET http://localhost:8080/tienda1/imagenes/3.gif HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.298,True,
2026-05-01T23:32:55.347001,GET http://localhost:8080/tienda1/imagenes/cmenbul.gif HTTP/1.1,test_environment,xss,3,2,6,0.326,True,
2026-05-01T23:32:56.060457,GET http://localhost:8080/tienda1/imagenes/logo.gif HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.301,True,
2026-05-01T23:32:56.717078,GET http://localhost:8080/tienda1/imagenes/nuestratierra.jpg HTTP/1.1,test_environment,brute_force,3,2,6,0.312,True,
2026-05-01T23:32:57.374968,GET http://localhost:8080/tienda1/index.jsp HTTP/1.1,test_environment,brute_force,3,2,6,0.292,True,
2026-05-01T23:32:58.181657,GET http://localhost:8080/tienda1/publico/anadir.jsp?id=3&nombre=Queso+Manchego&precio=100&cantidad=,test_environment,privilege_escalation,4,2,8,0.289,True,
2026-05-01T23:32:58.866572,POST http://localhost:8080/tienda1/publico/anadir.jsp HTTP/1.1 id=3&nombre=Queso+Manchego&precio=100,test_environment,xss,3,2,6,0.333,True,
2026-05-01T23:32:59.357957,GET http://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=moyers&pwd=tard%F3n&remem,test_environment,info_leak,2,2,4,0.346,True,
2026-05-01T23:32:59.874815,POST http://localhost:8080/tienda1/publico/autenticar.jsp HTTP/1.1 modo=entrar&login=moyers&pwd=tard,test_environment,info_leak,2,2,4,0.333,True,
2026-05-01T23:33:00.181141,GET http://localhost:8080/tienda1/publico/caracteristicas.jsp?id=1 HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.308,True,
2026-05-01T23:33:00.541941,POST http://localhost:8080/tienda1/publico/caracteristicas.jsp HTTP/1.1 id=1,test_environment,info_leak,2,2,4,0.324,True,
2026-05-01T23:33:00.819322,GET http://localhost:8080/tienda1/publico/carrito.jsp HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.271,True,
2026-05-01T23:33:01.180730,GET http://localhost:8080/tienda1/publico/entrar.jsp?errorMsg=Credenciales+incorrectas HTTP/1.1,test_environment,info_leak,2,2,4,0.302,True,
2026-05-01T23:33:01.779449,POST http://localhost:8080/tienda1/publico/entrar.jsp HTTP/1.1 errorMsg=Credenciales+incorrectas,test_environment,malicious_file,3,2,6,0.274,True,
2026-05-01T23:33:02.448192,GET http://localhost:8080/tienda1/publico/miembros.jsp HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.263,True,
2026-05-01T23:33:02.981510,GET http://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=211&B1=Confirmar HTTP/1.1,test_environment,info_leak,2,2,4,0.297,True,
2026-05-01T23:33:03.523936,POST http://localhost:8080/tienda1/publico/pagar.jsp HTTP/1.1 modo=insertar&precio=211&B1=Confirmar,test_environment,info_leak,2,2,4,0.3,True,
2026-05-01T23:33:04.349356,GET http://localhost:8080/tienda1/publico/productos.jsp HTTP/1.1,public_web_server,brute_force,3,5,15,0.26,True,
2026-05-01T23:33:05.648804,GET http://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=ketchum&password=P21ITa1a,developer_workstation,dos,2,3,6,0.329,True,
2026-05-01T23:33:06.403186,POST http://localhost:8080/tienda1/publico/registro.jsp HTTP/1.1 modo=registro&login=ketchum&passwor,test_environment,xss,3,2,6,0.372,True,
2026-05-01T23:33:06.664790,GET http://localhost:8080/tienda1/publico/vaciar.jsp?B2=Vaciar+carrito HTTP/1.1,public_web_server,brute_force,3,5,15,0.244,True,
2026-05-01T23:33:06.909684,POST http://localhost:8080/tienda1/publico/vaciar.jsp HTTP/1.1 B2=Vaciar+carrito,test_environment,info_leak,2,2,4,0.275,True,
2026-05-01T23:33:07.199479,GET http://localhost:8080/tienda1/global/creditos.jsp HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.343,True,
2026-05-01T23:33:07.488928,GET http://localhost:8080/tienda1/global/menum.jsp HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.314,True,
2026-05-01T23:33:07.779709,GET http://localhost:8080/tienda1/global/titulo.jsp HTTP/1.1,test_environment,brute_force,3,2,6,0.298,True,
2026-05-01T23:33:08.079353,GET http://localhost:8080/tienda1/global/estilos.css HTTP/1.1,test_environment,brute_force,3,2,6,0.302,True,
2026-05-01T23:33:08.380803,GET http://localhost:8080/tienda1/miembros/imagenes/castro.jpg HTTP/1.1,test_environment,xss,3,2,6,0.322,True,
2026-05-01T23:33:08.666692,GET http://localhost:8080/tienda1/miembros/imagenes/ogono.jpg HTTP/1.1,test_environment,xss,3,2,6,0.299,True,
2026-05-01T23:33:08.944229,GET http://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg HTTP/1.1,test_environment,xss,3,2,6,0.288,True,
2026-05-01T23:33:09.192289,GET http://localhost:8080/tienda1/miembros/index.jsp HTTP/1.1,test_environment,brute_force,3,2,6,0.302,True,
2026-05-01T23:33:09.851366,GET http://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=asawa&password=S4DsUDEStE&,developer_workstation,dos,2,3,6,0.38,True,
2026-05-01T23:33:10.480699,POST http://localhost:8080/tienda1/miembros/editar.jsp HTTP/1.1 modo=registro&login=asawa&password=S,developer_workstation,dos,2,3,6,0.33,True,
2026-05-01T23:33:10.787999,GET http://localhost:8080/tienda1/miembros/fotos.jsp HTTP/1.1,test_environment,info_leak,2,2,4,0.31,True,
2026-05-01T23:33:11.087100,GET http://localhost:8080/tienda1/miembros/salir.jsp HTTP/1.1,test_environment,info_leak,2,2,4,0.29,True,
2026-05-01T23:33:11.401664,GET http://localhost:8080/tienda1/imagenes/1.gif HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.293,True,
2026-05-01T23:33:11.735530,GET http://localhost:8080/tienda1/imagenes/2.gif HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.297,True,
2026-05-01T23:33:12.051205,GET http://localhost:8080/tienda1/imagenes/3.gif HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.298,True,
2026-05-01T23:33:12.369050,GET http://localhost:8080/tienda1/imagenes/cmenbul.gif HTTP/1.1,test_environment,xss,3,2,6,0.326,True,
2026-05-01T23:33:12.688286,GET http://localhost:8080/tienda1/imagenes/logo.gif HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.301,True,
2026-05-01T23:33:12.976932,GET http://localhost:8080/tienda1/imagenes/nuestratierra.jpg HTTP/1.1,test_environment,brute_force,3,2,6,0.312,True,
2026-05-01T23:33:13.250377,GET http://localhost:8080/tienda1/index.jsp HTTP/1.1,test_environment,brute_force,3,2,6,0.292,True,
2026-05-01T23:33:13.607853,GET http://localhost:8080/tienda1/publico/anadir.jsp?id=1&nombre=Vino+Rioja&precio=39&cantidad=76&B1,test_environment,xss,3,2,6,0.296,True,
2026-05-01T23:33:13.967997,POST http://localhost:8080/tienda1/publico/anadir.jsp HTTP/1.1 id=1&nombre=Vino+Rioja&precio=39&cant,test_environment,xss,3,2,6,0.32,True,
2026-05-01T23:33:14.389033,GET http://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=roth&pwd=regaladam_ente&r,test_environment,info_leak,2,2,4,0.333,True,
2026-05-01T23:33:14.804145,POST http://localhost:8080/tienda1/publico/autenticar.jsp HTTP/1.1 modo=entrar&login=roth&pwd=regala,test_environment,privilege_escalation,4,2,8,0.322,True,
2026-05-01T23:33:15.077555,GET http://localhost:8080/tienda1/publico/caracteristicas.jsp?id=2 HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.314,True,
2026-05-01T23:33:15.362816,POST http://localhost:8080/tienda1/publico/caracteristicas.jsp HTTP/1.1 id=2,test_environment,brute_force,3,2,6,0.317,True,
2026-05-01T23:33:15.668876,GET http://localhost:8080/tienda1/publico/carrito.jsp HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.271,True,
2026-05-01T23:33:15.948420,GET http://localhost:8080/tienda1/publico/entrar.jsp?errorMsg=Credenciales+incorrectas HTTP/1.1,test_environment,info_leak,2,2,4,0.302,True,
2026-05-01T23:33:16.204422,POST http://localhost:8080/tienda1/publico/entrar.jsp HTTP/1.1 errorMsg=Credenciales+incorrectas,test_environment,malicious_file,3,2,6,0.274,True,
2026-05-01T23:33:16.476558,GET http://localhost:8080/tienda1/publico/miembros.jsp HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.263,True,
2026-05-01T23:33:16.726125,GET http://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=8217&B1=Confirmar HTTP/1.1,test_environment,xss,3,2,6,0.296,True,
2026-05-01T23:33:16.976920,POST http://localhost:8080/tienda1/publico/pagar.jsp HTTP/1.1 modo=insertar&precio=8217&B1=Confirmar,test_environment,info_leak,2,2,4,0.288,True,
2026-05-01T23:33:17.208882,GET http://localhost:8080/tienda1/publico/productos.jsp HTTP/1.1,public_web_server,brute_force,3,5,15,0.26,True,
2026-05-01T23:33:18.010486,GET http://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=kaefer&password=cOrreNT%C,developer_workstation,privilege_escalation,4,3,12,0.439,True,
2026-05-01T23:33:18.849651,POST http://localhost:8080/tienda1/publico/registro.jsp HTTP/1.1 modo=registro&login=kaefer&password,developer_workstation,xss,3,3,9,0.264,True,
2026-05-01T23:33:19.168818,GET http://localhost:8080/tienda1/publico/vaciar.jsp?B2=Vaciar+carrito HTTP/1.1,public_web_server,brute_force,3,5,15,0.244,True,
2026-05-01T23:33:19.507747,POST http://localhost:8080/tienda1/publico/vaciar.jsp HTTP/1.1 B2=Vaciar+carrito,test_environment,info_leak,2,2,4,0.275,True,
2026-05-01T23:33:19.844115,GET http://localhost:8080/tienda1/global/creditos.jsp HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.343,True,
2026-05-01T23:33:20.179470,GET http://localhost:8080/tienda1/global/menum.jsp HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.314,True,
2026-05-01T23:33:20.534910,GET http://localhost:8080/tienda1/global/titulo.jsp HTTP/1.1,test_environment,brute_force,3,2,6,0.298,True,
2026-05-01T23:33:20.849917,GET http://localhost:8080/tienda1/global/estilos.css HTTP/1.1,test_environment,brute_force,3,2,6,0.302,True,
2026-05-01T23:33:21.218621,GET http://localhost:8080/tienda1/miembros/imagenes/castro.jpg HTTP/1.1,test_environment,xss,3,2,6,0.322,True,
2026-05-01T23:33:21.790422,GET http://localhost:8080/tienda1/miembros/imagenes/ogono.jpg HTTP/1.1,test_environment,xss,3,2,6,0.299,True,
2026-05-01T23:33:22.404295,GET http://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg HTTP/1.1,test_environment,xss,3,2,6,0.288,True,
2026-05-01T23:33:23.018039,GET http://localhost:8080/tienda1/miembros/index.jsp HTTP/1.1,test_environment,brute_force,3,2,6,0.302,True,
2026-05-01T23:33:24.812567,GET http://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=earline&password=4res-cr7p,developer_workstation,privilege_escalation,4,3,12,0.356,True,
2026-05-01T23:33:26.254979,POST http://localhost:8080/tienda1/miembros/editar.jsp HTTP/1.1 modo=registro&login=earline&password,developer_workstation,dos,2,3,6,0.274,True,
2026-05-01T23:33:26.645083,GET http://localhost:8080/tienda1/miembros/fotos.jsp HTTP/1.1,test_environment,info_leak,2,2,4,0.31,True,
2026-05-01T23:33:27.048301,GET http://localhost:8080/tienda1/miembros/salir.jsp HTTP/1.1,test_environment,info_leak,2,2,4,0.29,True,
2026-05-01T23:33:27.417961,GET http://localhost:8080/tienda1/imagenes/1.gif HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.293,True,
2026-05-01T23:33:27.718433,GET http://localhost:8080/tienda1/imagenes/2.gif HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.297,True,
2026-05-01T23:33:28.038758,GET http://localhost:8080/tienda1/imagenes/3.gif HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.298,True,
2026-05-01T23:33:28.411966,GET http://localhost:8080/tienda1/imagenes/cmenbul.gif HTTP/1.1,test_environment,xss,3,2,6,0.326,True,
2026-05-01T23:33:28.813004,GET http://localhost:8080/tienda1/imagenes/logo.gif HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.301,True,
2026-05-01T23:33:29.183463,GET http://localhost:8080/tienda1/imagenes/nuestratierra.jpg HTTP/1.1,test_environment,brute_force,3,2,6,0.312,True,
2026-05-01T23:33:29.548026,GET http://localhost:8080/tienda1/index.jsp HTTP/1.1,test_environment,brute_force,3,2,6,0.292,True,
2026-05-01T23:33:30.084982,GET http://localhost:8080/tienda1/publico/anadir.jsp?id=2&nombre=Jam%F3n+Ib%E9rico&precio=85&cantida,test_environment,info_leak,2,2,4,0.315,True,
2026-05-01T23:33:30.722672,POST http://localhost:8080/tienda1/publico/anadir.jsp HTTP/1.1 id=2&nombre=Jam%F3n+Ib%E9rico&precio=,test_environment,xss,3,2,6,0.329,True,
2026-05-01T23:33:31.449816,GET http://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=doretta5&pwd=InoFENSiVA&r,test_environment,info_leak,2,2,4,0.364,True,
2026-05-01T23:33:32.014460,POST http://localhost:8080/tienda1/publico/autenticar.jsp HTTP/1.1 modo=entrar&login=doretta5&pwd=In,test_environment,info_leak,2,2,4,0.346,True,
2026-05-01T23:33:32.522519,GET http://localhost:8080/tienda1/publico/caracteristicas.jsp?id=2 HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.314,True,
2026-05-01T23:33:32.981951,POST http://localhost:8080/tienda1/publico/caracteristicas.jsp HTTP/1.1 id=2,test_environment,brute_force,3,2,6,0.317,True,
2026-05-01T23:33:33.382173,GET http://localhost:8080/tienda1/publico/carrito.jsp HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.271,True,
2026-05-01T23:33:33.776049,GET http://localhost:8080/tienda1/publico/entrar.jsp?errorMsg=Credenciales+incorrectas HTTP/1.1,test_environment,info_leak,2,2,4,0.302,True,
2026-05-01T23:33:34.144792,POST http://localhost:8080/tienda1/publico/entrar.jsp HTTP/1.1 errorMsg=Credenciales+incorrectas,test_environment,malicious_file,3,2,6,0.274,True,
2026-05-01T23:33:34.543371,GET http://localhost:8080/tienda1/publico/miembros.jsp HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.263,True,
2026-05-01T23:33:34.929301,GET http://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=6258&B1=Pasar+por+caja HTTP,test_environment,xss,3,2,6,0.272,True,
2026-05-01T23:33:35.274041,POST http://localhost:8080/tienda1/publico/pagar.jsp HTTP/1.1 modo=insertar&precio=6258&B1=Pasar+por,test_environment,xss,3,2,6,0.3,True,
2026-05-01T23:33:35.524185,GET http://localhost:8080/tienda1/publico/productos.jsp HTTP/1.1,public_web_server,brute_force,3,5,15,0.26,True,
2026-05-01T23:33:36.165995,GET http://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=dottin&password=coladiza&,developer_workstation,xss,3,3,9,0.22,True,
2026-05-01T23:33:36.811575,POST http://localhost:8080/tienda1/publico/registro.jsp HTTP/1.1 modo=registro&login=dottin&password,developer_workstation,xss,3,3,9,0.319,True,
2026-05-01T23:33:37.111502,GET http://localhost:8080/tienda1/publico/vaciar.jsp?B2=Vaciar+carrito HTTP/1.1,public_web_server,brute_force,3,5,15,0.244,True,
2026-05-01T23:33:37.428691,POST http://localhost:8080/tienda1/publico/vaciar.jsp HTTP/1.1 B2=Vaciar+carrito,test_environment,info_leak,2,2,4,0.275,True,
2026-05-01T23:33:37.728664,GET http://localhost:8080/tienda1/global/creditos.jsp HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.343,True,
2026-05-01T23:33:38.016328,GET http://localhost:8080/tienda1/global/menum.jsp HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.314,True,
2026-05-01T23:33:38.313132,GET http://localhost:8080/tienda1/global/titulo.jsp HTTP/1.1,test_environment,brute_force,3,2,6,0.298,True,
2026-05-01T23:33:38.626619,GET http://localhost:8080/tienda1/global/estilos.css HTTP/1.1,test_environment,brute_force,3,2,6,0.302,True,
2026-05-01T23:33:38.924130,GET http://localhost:8080/tienda1/miembros/imagenes/castro.jpg HTTP/1.1,test_environment,xss,3,2,6,0.322,True,
2026-05-01T23:33:39.198568,GET http://localhost:8080/tienda1/miembros/imagenes/ogono.jpg HTTP/1.1,test_environment,xss,3,2,6,0.299,True,
2026-05-01T23:33:39.505409,GET http://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg HTTP/1.1,test_environment,xss,3,2,6,0.288,True,
2026-05-01T23:33:39.745048,GET http://localhost:8080/tienda1/miembros/index.jsp HTTP/1.1,test_environment,brute_force,3,2,6,0.302,True,
2026-05-01T23:33:40.369714,GET http://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=gidaro&password=tetona&nom,developer_workstation,xss,3,3,9,0.246,True,
2026-05-01T23:33:41.113884,POST http://localhost:8080/tienda1/miembros/editar.jsp HTTP/1.1 modo=registro&login=gidaro&password=,developer_workstation,xss,3,3,9,0.212,True,
2026-05-01T23:33:41.425099,GET http://localhost:8080/tienda1/miembros/fotos.jsp HTTP/1.1,test_environment,info_leak,2,2,4,0.31,True,
2026-05-01T23:33:41.735604,GET http://localhost:8080/tienda1/miembros/salir.jsp HTTP/1.1,test_environment,info_leak,2,2,4,0.29,True,
2026-05-01T23:33:41.990806,GET http://localhost:8080/tienda1/imagenes/1.gif HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.293,True,
2026-05-01T23:33:42.208969,GET http://localhost:8080/tienda1/imagenes/2.gif HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.297,True,
